# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3
-128.31386867647115 -45.2625617558926 170.5865429142822 0.07409893426357676 199.43023224186578 51.4234796628708 25.593049841161402 -6.626137619844923 -0.8316104827122903 6.440572305222979 -27.330728946807632 20.223750206804368 -25.506877462934707 11.754571321987203 37.19499072850584 16.89588227240842
-121.76294993770928 -24.21669935914985 217.41742897255813 0.08525536404299978 191.2484350831399 60.27315595188449 29.766899910977195 -9.996815622550562 -2.5565122613721685 3.0343460406948957 -16.44369326129793 43.19791399829063 -17.77930801599913 7.960185556717628 21.162139478704116 44.05488846465171
-171.6456584514954 -86.73113752742249 146.36387444310412 0.08223450248382186 206.80709399165886 37.27362925001676 26.654966987503517 -5.244933849348024 4.133522338695321 7.1679218522975985 36.97642522706901 8.238707523472963 22.30549188532779 -3.3841589236554106 -39.00541095170358 20.01696597216855
-263.7333483463081 46.032789905741026 53.437853559405774 0.09314571238118909 170.09916677098838 11.28806483507163 29.365220768092307 -4.72105426316644 4.814256602423515 8.131620738128172 41.865743113646104 23.02240857131836 10.676181948831637 12.85859133980468 -37.00450263468891 29.373637345330962
-197.024769387823 -69.72961811915573 199.58400932300827 0.09873796570793603 199.4895309719978 43.67983504307824 22.274312744730853 -6.36408042321179 -3.2764281294358772 5.493999840790689 -24.713129364210833 10.086634979304318 -22.61161481716593 -2.0706691241989863 31.019627590604845 16.100414657727523
-146.69219860800945 185.17402995443788 64.94362592622628 0.08339015668615479 128.38575801301278 15.371378759062916 21.573843349181267 -8.815588857478117 5.28289954498575 2.322694888424498 16.89561133251968 23.49858690045446 10.679013021743563 -0.17449808926005317 -12.67653389704154 28.17010192403147
-195.8025275523923 130.35052342356892 156.96974287719704 0.09656715195330312 146.34732431206055 33.716091210223944 17.70793006103803 -2.7535184404249704 -2.747189487342611 4.878617273537394 -21.574900783443955 -10.176749126246118 -17.907603829958198 -15.845859020420741 24.778517265135346 5.009496698619637
-227.96060789027823 -52.079392644314524 204.69684633606812 0.10638339479311566 192.86881748593103 41.19871327651806 17.07869422045088 -4.8073635294242205 2.354409500407939 5.850789160280437 19.441180574350728 10.596598266854427 11.709888863489997 4.347185531367698 -21.47038843122674 12.211786431155907
-149.35979554498502 176.553510909032 184.18949554501535 0.10107044101592022 130.23037467017338 38.53638607612289 14.374277491415588 -5.820912289583723 0.7773840224609914 1.4100428190740801 5.097566577845951 -0.929288266627884 21.55601332068118 -2.9931232384288764 -21.977310263823153 -0.2396366851235762
-165.61911139515792 93.69502242097208 148.99192393694804 0.08223459925061194 150.50203426677268 38.06068885951375 27.931661997778676 -4.316795191990607 -6.015539665606524 9.44887911138276 -39.49854135127417 12.296768170372559 -10.216599828426787 4.558395308489365 34.75659940958419 24.2099997940764
-147.3076087155884 -64.43532405091995 220.92415493249783 0.09322821637383043 203.62554009138094 53.95367962082192 18.13771027142265 -2.5339813725572222 2.4096560175633583 4.950227157961328 22.268591574776607 -13.119930711704624 17.785591130185832 -17.790342784252896 -25.6288994642758 3.368822088112379
-155.35014104741938 -91.13106465258404 8.559102574249613 0.061034691655374465 210.3966191148476 2.720781206455255 23.670855349122107 -6.707209709075879 3.480788248968439 6.30580305320409 26.645627754462225 16.0962486472048 19.456709795772166 3.431576505143806 -30.330111558764543 20.3921686217346
-261.0260681304649 47.47333620448958 103.49541323310615 0.09726405867160769 169.69216801109977 21.310525881003194 18.509304401933523 -6.757658048093944 3.075925208045848 2.07325458294577 12.682725206830343 25.466033899567076 3.5566806439155934 5.433591457081532 -6.533338211876957 27.40349072706675
-215.47721485478095 100.59824838920862 15.833699154372436 0.08107290362158315 154.97388961367875 3.809311406888104 20.17925274704426 -7.247317627152021 -0.36411506758281265 4.30485346106842 -13.550814481313296 -14.581627357766722 -24.046450783910693 -8.472437876689048 27.552283780812406 -11.933099967825173
-228.53821176508123 126.3611167824726 11.571264522306418 0.08909817733240265 151.06134495188186 2.5370984903009015 17.601707306388516 -3.966825277421935 4.18041550919524 3.579519231672255 21.069033621069117 4.14426305780463 18.50875195519676 -9.220679613836085 -21.944223998432026 15.40965302967701
-202.84370675170288 165.29719634937032 181.33291265875962 0.10905240790171151 140.82343268449844 34.721789958759395 14.127969306415286 -3.969572205938729 2.8750549795448674 0.09942552310509693 13.59052170033708 18.956928966132807 -5.5685481735708375 3.6511019582518425 4.234395837271512 23.325922205729608
-203.0899670068727 -70.17839335052562 217.88613364528854 0.10471107341826853 199.0627555543598 45.39887977508822 35.56341417450917 -10.706014252113134 -7.329724979349521 5.838805983303164 -32.66944494693366 45.694943212307976 -2.539590553220704 17.44123133115099 15.315449134204792 51.206377151360556
-104.98613273156145 -65.604616400698 54.7274320200916 0.045646113668948676 212.0007848537188 23.848727901152092 20.367201268143038 -8.297942224426643 6.701517011168371 3.6999858654010067 17.930874338608586 13.73539490127903 15.33556580304447 -4.620206639164936 -17.21746761841558 20.82303748719846
-117.29138423056341 195.68816705333177 139.95581485465365 0.09127882134510487 120.93758846810186 31.526840568556548 21.074310132066206 -2.7854157200844996 -5.120887421959634 5.636624919511884 -22.91017973394337 -11.862967910513127 -22.09891552474126 -22.2074836296913 23.522121586026714 10.39577112168435
-123.99368800594235 -8.577124040565515 178.3941292082176 0.07382862443758596 183.95706764398778 55.13446777172566 22.439710484348765 2.19879901743188 8.713348725571777 -3.932581457702754 29.74238716557472 -12.36753729525723 -10.772855975142258 14.50574431797339 9.494839053541188 29.148044701182215
-269.49694523692074 -142.4641350198418 54.271459265672426 0.10598148356721894 207.86226784065292 10.094899121629949 20.092556709506262 4.36655055327027 -6.889139364490299 -4.15124323936513 -24.146368332361902 -5.328359946561995 -16.55613024391697 -10.054386383460646 -18.868002151888177 20.736272235768144
-219.55650981073833 -110.03297220671662 100.84462973403807 0.09052182066668875 206.61820360782227 22.32448226095355 21.50024712821355 -7.231761921437283 -4.685449927952264 3.2013989110186842 -19.55842533073139 25.511112208135337 -6.844144482293156 5.40107302520831 12.207075377782283 30.06651697064303
-40.337549945163985 -95.89588819543427 70.29768047098194 0.04230791593830696 247.18647959017432 34.04753388313457 19.805855303700906 -4.280054175617871 -0.5890141142463154 4.9743556135235245 -25.936355525542254 -1.3025755096616842 -22.47049684658429 -2.9919623160559996 34.17538588317134 1.4723563029880575
-106.67347810620994 -147.22314334047687 35.64734152603787 0.06273940528313468 234.07403903094487 11.093375964380993 40.30014102528921 -10.770993979293097 3.075443937754298 10.91736955311736 46.836346753340514 15.679575226772972 41.79141798715555 2.7258257938199684 -61.44498625174158 19.998449500576733
-265.6940208328292 -5.652192285508182 98.16125672813776 0.09674733825867708 181.21868727982155 20.272651403081248 14.721108292564214 -4.046284974598007 3.1705398638078837 0.23079368736694258 15.20276551781205 19.025850733178704 5.166967555581734 -2.330976278221107 -4.7462540932854065 24.335126232818798
-158.64248586520682 -14.869459748324358 50.884863222087425 0.05655718792363946 185.35465314540744 17.710990743624702 20.068346987272836 -4.500802044497127 -6.7144178803225145 5.760608526737985 -23.867450483050074 2.840297848265004 -15.337220514660432 -8.740443189514123 20.83943027110937 17.46093979204188
-260.9748085315732 52.13152273053128 18.465973622629345 0.09097051370052467 168.70346019582405 3.9692125043793385 26.75372282141214 -12.728218007906339 -2.9519556069763997 4.878785998269459 -15.10720684796788 19.296248852988946 -27.73766922842677 0.881113548239485 30.66575457012702 20.85333349592464
-193.3421196279391 -93.0562417371231 43.005765749905244 0.07431835366317698 205.7016754511302 11.333449428168445 19.74200783305627 -6.2619879207263835 -2.918926465892438 4.755249401412824 -19.47232381799833 18.080410403642656 -14.543941286200607 5.188217585092812 21.894011427354975 20.271400532466163
-285.7169073409547 -97.52810924695417 85.70410925405098 0.10746024161096022 198.8470951966955 15.848125675530703 14.73554249644707 -2.9139824373902097 4.208790514298483 3.1996756607246613 15.03868520252746 15.87270797166429 -7.1827399470109095 13.428818880692553 -4.5065194679914775 18.157571242535905
-133.28718859734425 117.02659944892184 101.09829816576811 0.06924733290258585 138.71675861349235 29.68227752653762 22.118225844028565 -3.8341738635899603 4.224721485762897 5.600655843495669 30.769032417378043 1.2241657610199388 20.14086629531963 -9.782456159455174 -31.20425158579511 16.841176645928424
-240.79097398125748 -119.20894703726694 131.29277563741059 0.10226422143360954 206.33873823338496 26.042509682916883 21.093675959181578 -5.1744992870917415 5.395913159207058 0.12689525786326697 25.465002940086105 24.331343298490104 3.773380359677105 -2.3110863428107216 -3.0447450034692625 35.22956706692099
-240.81739867490143 -144.8730309337296 30.161470155234387 0.09651860042119044 211.030641257662 6.125676838118935 13.517980780755549 -3.9066039705554916 -1.7899957425642168 3.7514243316858984 -14.558158890183654 11.12599440623499 -9.851585807891398 4.228191027154825 16.331082949038564 12.195484370767485
-171.66334664418088 -228.11381724350184 -1.2141514216281382 0.09751331367625911 233.0373044076817 -0.2436704266940538 15.340066440286007 -4.140163411619432 -1.6799203410371115 5.82797027854176 -17.716061740609227 8.692084806062866 -10.079903935171663 4.597329964665122 19.764278225931058 8.963002182910385
-204.7042546297194 119.59555401404366 142.6953132614843 0.09444170104334874 149.7049982676375 31.043177738568577 15.265040525129129 3.5028559732962563 0.6351599549502817 -6.093499996953898 17.07309609363359 9.781857693880243 10.834108633695285 -9.411499460262018 20.098531975826816 -3.3152284315777103
-79.72743297135524 87.60431943158339 173.01314904061942 0.07115175933231564 132.30487830430235 55.602736364295936 19.68721277547906 -3.4540539093611478 -0.5311881592812325 6.386975559510699 -28.44923135222917 3.1309532526366177 -15.124850968245129 1.6434033891927882 32.137661024603474 3.5615525208154604
-95.96318267353163 -76.84379774544264 13.414490273931163 0.041664552685673255 218.68646637799216 6.227213357992393 21.582633504103022 6.971133032630701 3.5607853561046534 -6.099879187092093 18.59618455223075 -24.927121305849347 6.701173358275352 12.929634031886856 16.15301682507561 24.20566377439052
-197.27739047045145 -225.11558749937342 57.70587446499078 0.10429721417991455 228.77067783736268 10.911993716173964 18.893275349718255 -8.31596560740366 1.3300160395620158 1.599275359534922 6.387668188187363 23.742628810615958 13.469570262903622 2.342068456317848 -14.273183480751012 24.04846886975052
-112.87887392979039 81.09605993016316 96.37425036684155 0.05719776156817715 144.30523550742873 34.737051260246744 13.563977927871127 -3.7061367412204875 -1.336432150848491 3.756639406193514 -15.522035029329333 7.673856536561587 -12.583373226164277 2.207677694558099 19.289494686565526 9.04027579366041
-180.34669225957353 -71.33013484486901 19.33536408051332 0.06605516566625498 201.579626193387 5.693426719997244 25.10985753237798 -6.403606358971428 8.111438525087731 2.8601710621181473 25.798903893802446 25.09775101843956 -13.416274286324251 16.85425195116 1.1313297271188167 34.526355694227014
-224.88216216125363 -198.6682128579854 59.697789107085775 0.10468808484393394 221.45842523490703 11.251923609408543 24.753841974615405 -6.402668960427274 4.145399275383126 5.180707068273531 23.27680441362115 33.14355658309662 2.2468743205200226 17.608547460309776 -14.635720098595586 33.47276761037831
-121.38110385100494 -277.707631460896 85.64083794357738 0.10785100299094152 246.39071056257833 15.778827549120276 15.019927535320821 -3.776566743616879 -0.9306637033633313 3.3152236867474847 -16.856196031525236 10.874489322693892 -16.14915369521478 4.112278802337381 22.862014157629652 11.102461132504589
-148.55218210682813 -36.47564681087692 195.26114060374476 0.08444737909001214 193.79553715598095 51.92535989378912 18.256974611639155 -3.643950343013026 -2.9846241887576053 2.7350583304746574 -20.541746045016286 26.330573988962378 1.3651502210767859 13.97141273309846 9.40270309307128 28.87494882009755
-112.2051470601471 -69.42627249670686 26.746768483532943 0.045398880311687054 211.74690591436786 11.459069953634963 33.49042218749636 -6.100754293428142 7.068793734326162 7.575304539367894 45.76383876238613 31.10918307163214 7.826686983803931 15.001577183073119 -32.81079699487347 42.69844082736062
-184.13322328068145 81.59052081036175 136.56272307356778 0.08281074422575692 156.10158456447385 34.13987437753959 12.114773060423287 -3.698406668332209 2.0181860196511066 3.344243863516578 9.77483033486781 15.250374912143242 1.6067022829236897 8.874217509884392 -7.17834090376839 14.146005614948319
-269.1344879189756 77.04770934050498 28.459909946986755 0.09607744438823504 164.02466381555922 5.804869840703438 19.331665827015275 -3.7612640122134895 -1.5926692333532755 5.691972558896621 -22.14314696945497 21.61286400191978 -8.58473539133351 15.60904953414638 22.60089271372618 16.63843276986403
-87.90964192609519 170.69557720830485 213.0923635771966 0.09798297610859516 117.24884405814737 47.98016770074984 12.401516573937535 -4.901330156250332 -2.996404753201985 0.24369386282492775 -9.287860094113963 14.769039988124229 -5.206725893547611 -2.0887853337224382 4.8351681204916135 17.441121181283222
-137.37574327645234 117.60341710336779 132.12073689941346 0.07609136316603662 139.43412029360485 36.15185092877512 13.644082620607529 -4.5560026809105025 0.8555171945767358 1.864891548459737 8.725071151882345 14.925753361605993 14.468513699110662 3.09398522692318 -16.45188689037497 15.106013606943584
-237.10904177971003 74.23622734973155 180.31798707757684 0.1050558195683739 162.61523692380612 35.97013272552467 24.36067967039321 -9.152376080976495 4.174918809087617 0.6741020245025571 15.753719521100567 32.90158068295857 10.120927458080851 -1.992190477975737 -10.24626019032165 36.409960243209675
-148.24009345074262 199.40891692849453 195.20349692466493 0.10821597280338062 126.6270209022263 38.153573610329545 17.310055818905024 -5.616232522548791 3.1982654767200738 0.22861374009203264 12.027209300843447 22.05522479229944 -13.082590759460272 7.247615055931469 10.933210656933353 25.094647381863894
-137.36800573538997 122.34173888031795 249.66306795233336 0.10615118274598812 138.3113232624784 53.617525378427295 18.29143671043188 -4.455269924646622 3.736721965823882 4.174931736256192 22.02421309219966 17.615958698856 7.736144307256771 6.233435410046409 -17.653438311486187 22.45249358364653
-219.9604527583983 147.65210252054084 160.78562281837705 0.10607554959756103 146.12785775728747 31.254254625023954 22.291313624295412 -4.659130703838713 3.8137850458150204 4.329909049619855 28.209565108972885 5.021761158909064 25.93129140657318 -10.404127391156491 -32.763754528966594 17.663125672178932
-223.5723604144841 -34.855636664147255 181.16170344853163 0.09904318295132504 188.86125905841575 38.681915063972355 14.964332235844523 -4.902756361636359 -1.6935253338403389 5.240008170063381 -13.751323520220534 13.982745433269034 -8.347173100165305 8.023617465946417 15.330010463685358 12.46173680336155
-140.8621315456443 104.16569994498634 52.36777578716164 0.061908451331360595 143.51755997845325 16.642170554771074 32.25895106416481 -12.038336013188486 -7.821455158778229 6.589508394004096 -29.455444447523888 21.6582193441862 -28.104637733837166 -4.87791916653435 33.68454067622981 31.070617446599844
-134.8119009140275 -16.435956460699394 88.85311939433774 0.05485323058555288 186.95106489703142 33.19452479567044 17.89954793082795 -5.147024889467868 0.7726187239913122 6.468627970949578 17.85090670558151 14.749065717902896 12.442152669718606 10.329569493310906 -21.61326568026438 10.800646650958074
-126.65774920502813 215.92902287651467 70.88592271996271 0.08867159884006055 120.39465888381848 15.810235799396294 13.399768090924981 -2.4273123556876532 3.978319139255514 2.8678812598548884 18.25722151833321 4.41707439767739 9.325158656510897 -4.463494699756589 -13.70147126247968 15.2288486056172
-38.09631992942221 -22.229730918207757 53.697407201222894 0.0233083823263262 210.26415417637503 50.59989326176447 17.13673252124528 -4.0023507635594795 -0.09878207224234259 5.664264600999835 -17.520641687436825 16.5006393572294 -12.092264594179436 13.303533461985086 21.286785853694354 9.771464440035547
-63.72920275933645 -79.80419232218765 58.34944921050481 0.03960757161798918 231.39019936726686 29.740911764953264 27.31822878987164 -8.583996218370563 -4.878070380638433 1.658144895618539 -20.17521920168202 39.014276911377756 10.331053297360851 11.498279024487093 -5.5178311158784155 43.29224503957311
-166.05391087098408 -45.22276403611386 159.59082438688299 0.07981631941002848 195.2343487359896 42.83992280700879 14.79982674487975 -4.9618809288431995 -2.4010299428055144 2.12844012347578 -11.25590644737252 5.7893847195344765 -19.709260793079252 -5.922608851389904 20.602547680867872 9.434164367443655
-109.82913014312302 123.61257590889844 261.8646879713496 0.10600737047974038 131.62092322093577 57.729443376566984 21.68328819444062 -3.619415075298613 -8.72070669864404 5.90165006770952 -28.537280790017757 6.566863820210648 -7.7979159159612035 -2.6189704435212517 17.60792929737176 24.41257008037326
-109.5820155672232 149.6083753090985 255.99484420069342 0.10826097105534127 126.22125116574185 54.07967515128224 12.05957487165091 3.9034002296745895 5.2896787757785 -1.310786332191793 10.262265045452168 -9.575029323723985 -8.079960399076196 8.22804498261235 -2.691680257964147 13.64007871006003
-185.98410332694948 199.26005090806208 13.06569716267385 0.09310442082028936 133.02630394002682 2.7443792689979367 19.27146062408444 -6.425804737883534 -0.10838997887950683 2.383065197308139 -8.199999935158317 -21.09379305878283 -23.070268610450572 -7.6968338432483865 24.473370466499635 -19.640957923242837
-200.29923749453283 -137.26295183518036 106.19709923659511 0.0903619030410758 214.42242914418023 23.622234517549877 20.072339064936855 -9.094903787154397 -1.0264600926754837 2.8809980971038742 -8.616125363165693 18.607368877943564 -20.57033972800126 3.3831463526127954 22.063620896963194 18.541080252439805
-176.93250812391568 -52.94566103607201 0.6003624261990004 0.06253870411261893 196.65939867196502 0.1862534030524977 11.972596566673836 -5.058260803482794 0.9193521847056518 0.34251245064472463 2.5398621409237605 7.9202503007757885 16.24987846653174 -2.371770371915265 -16.113554573869724 8.22451414083646
-29.955580803732946 -68.58814936462153 37.18032843276196 0.028063189221760602 246.40690621792098 26.416758259912587 15.41895015306757 -5.817377106332681 -2.8060163067245605 1.161362954381895 -10.910037221396927 20.00260253389278 -6.320308260448466 0.836703738577268 7.527225786180427 22.377964938475397
-163.91585456219318 202.16358197365102 111.51514859481229 0.09669375269812334 129.03541658378575 23.1934701586963 28.864941741725136 -9.531159641981244 -3.301767504712184 3.0090250969855106 -14.79712568863959 1.320498683215467 -45.42128534439659 -13.87600147772616 45.377556100903206 5.839683729538954
-181.67575121938756 134.05867099866524 152.10608050946178 0.09287934419655539 143.57635650363247 33.96750458904551 27.40365494537477 -10.294702117566505 1.4568238611166688 5.81409576748727 20.42997093797064 -0.023348389415793595 36.180085086331296 -4.438931680181866 -41.265098814815445 2.4799215206753322
-138.44708135843672 -129.43092966637906 149.73661624999977 0.08218713976438022 223.07228484437485 38.31085341808123 23.48885260300468 -6.78599260417787 6.151737057197346 5.2393587698663815 26.594304512569362 19.99280400802965 10.970479970306776 3.5336583310636476 -20.273622628322325 28.38083464751292
-104.16356802410556 -91.8135272322548 231.27384926356038 0.09201178483994789 221.39411560435894 59.0203412906768 33.248141287144655 -10.547049605350987 -5.331366581002665 5.859609899681872 -24.6743792875959 46.61504852368017 -2.0001315202210863 19.902532187610532 12.562381882487813 47.25359912030062
-213.06849226490854 14.008323905858779 103.90003285304934 0.08077269653885073 176.2384659329158 25.946918772727724 17.414423812637846 -5.002920395430774 -3.0303841643729346 0.6401967069780163 -14.690418897323594 20.963799240935113 -15.568076132514381 -5.736106287093975 14.833030759060392 25.386726002653766
-80.25208252716382 -39.842430848888704 71.28337217017858 0.03854495496140873 206.40283592907326 38.505420523675944 18.10447669869694 -4.152976716410031 -5.612389787436782 -0.03256672717129336 -22.450289845169426 16.660272167619915 -8.241858766169113 -6.70622404170411 4.800074892920549 27.9702958014849
-175.38787640967652 63.05740756431948 134.89047302435398 0.07820802034419466 160.22490752391764 35.894866728645965 23.36169221172779 -6.274674596392946 3.53260124489281 4.365577853194153 23.65057490407646 29.07891515869775 10.462635460167013 10.684278493823365 -20.053729718203975 31.583952010469407
-94.0487920777698 96.9160435869015 129.96604534841558 0.06348189107533317 134.1397941597494 43.90147396115266 41.899586034240826 25.012036075092656 -0.6799114660323309 -3.8668639891421113 -7.937601889033189 8.377090691385577 -52.815735279222324 -2.681750660374939 -53.07202092379285 -8.014703593694975
-145.0275756762234 134.62432750942676 127.10387053557322 0.07998160260177467 137.1304610212639 32.71369929914661 23.6507281649245 -3.897590055558582 4.402258007872649 8.204217736476219 26.263569175580642 24.899879248042865 -0.8838218347499651 20.625986257824565 -21.00768466686418 21.071221233872542
-177.7256111174104 -22.180222046236793 57.08116174311871 0.06367211188910565 187.11375409087802 17.677259565818062 14.46918106869658 5.6113734555914885 4.848448411310156 -0.7822536719325222 10.919475742972882 -14.14461668601748 -9.339921599562095 7.550670333512204 -5.878256132647655 17.729810637410733
-173.50599615469986 190.36415716604162 36.38808443322275 0.08865458246837353 132.34737444377566 8.041187864938898 14.04301772115679 -3.012584201589487 0.7184282316150494 3.7879094693072357 13.725237096052712 17.92156552732346 7.516830600040052 12.769193694651259 -15.252137841280248 13.048315438816925
-108.58322197869565 102.59360865079145 73.56352044756983 0.056299938184990225 136.6246459571656 26.21765182990336 23.67132195913685 6.231398376348184 7.251873140636134 -1.751813252800866 21.08822612766182 -11.318970763363568 28.156767232254857 -18.95047755583083 21.832520603065415 22.969739849263622
-77.39946413829938 28.06990391733361 39.19260294809496 0.03063899906017449 160.06617699619028 25.455843971474895 23.276716275679565 10.279865795557413 -0.5167926789454856 -5.117290563215236 -13.06067518396972 -18.29448172184366 -24.389377997955116 7.028924859263083 -27.55166842409159 16.90248065965603
-169.462116612433 -189.4391982609508 190.4365857772513 0.10878681212865042 228.18589687234655 36.84186986880354 13.207346880939959 -3.6261713482132145 2.657211532917275 3.1157921698364346 14.863289152561679 12.490758677508666 6.645579718993856 3.887668227261788 -12.875253477232233 15.504764288731856
-170.45156267463895 30.14128266361851 102.01566198394286 0.06812995413729214 169.9719420924851 30.513345315857983 15.600832746426875 -6.498221474352279 -2.6546392136856762 0.634824659272093 -8.633236166411848 18.481600004891266 -11.087629382836585 -2.509970173972894 10.993631184255209 20.27927266213729
-292.0836356390076 -46.24982577521786 -0.334483284925567 0.10109816534636748 188.99776538101773 -0.06480555743848745 24.409783381375902 -7.097561290072122 -6.234493257924776 1.9990522547835086 -19.20942845047852 27.93097371883189 18.906645122639983 17.98499725778971 -9.917690935169675 32.92452356457906
-159.66841310522685 -21.589926345034915 227.48144405613095 0.0951585554086221 187.70067305116729 54.69066887452649 19.16120363842669 -2.6452703717021775 -5.902483943491127 1.87561334501924 -27.472561998036262 7.443335279441307 -15.322021135938563 -11.352703528081776 13.665728602703659 26.99424884476541
-189.95856232341637 -36.12296464113079 105.01887531858196 0.07473454835430411 190.76694411547348 28.507210272874477 24.51591025268742 -8.911749444187224 0.7373521837501434 6.821384367099368 19.379927655255933 -14.555504800037529 26.89213550914639 -10.586903075980883 -33.0495162470336 -10.258723282610944
-306.85471030309526 -47.697241366245606 27.851710376569898 0.10674014090566684 188.8353035698431 5.125037854674608 23.81118230793763 -5.288605464410661 -1.2740363825498258 7.18552936254808 -27.57506883564164 -14.625814914147236 -22.888707533221428 -14.894315897815172 35.411115042108406 -4.6837344665175555
-184.72891972696198 121.19128240137486 124.55739618427035 0.08639018987094274 146.7331496141968 29.413214533093534 15.938321287644017 -7.581766731862867 -5.0891475470785 1.851275666164355 -8.796939738401685 6.677411875898206 -17.671064001795063 -8.331367051409716 16.13919453007014 10.24604874352007
-308.8502770871059 -24.88593734333319 57.13814429219507 0.10789754788761707 184.606715462135 10.448255850166902 11.092912640673301 -3.126913308570821 2.1639977487037383 0.49055228027510644 10.837190007197833 14.379968847532307 5.6441149289431 -1.345427738880723 -5.98821938646537 17.840009557637284
-115.19108500688131 62.813587488831956 126.28855416275918 0.06165254857205588 151.3964077993947 43.9063398257705 19.490191602708126 -6.933278072114562 -2.337662879114315 6.810401207904819 -18.019186164859278 15.77684970184875 -12.928911194628395 7.724727212059323 21.242370870645182 15.155521751247546
-242.16208046012363 96.39026836181895 161.64501972576167 0.10495066750799038 158.29545092170875 31.806503316652247 33.92881251429592 -8.780732798048918 3.6713324543104013 6.588247305472173 30.365254877389198 47.504584264889104 13.998270436234947 22.595426965808237 -27.898270791243345 45.66134506969041
-181.1432946192101 -81.44855355432392 180.13294384623845 0.09144547894870854 204.21040124562495 42.20672817202748 16.899746028035484 -6.803060010188968 2.001119551842579 0.7339769351240502 7.76151174681062 23.91226542860414 6.745073405438038 0.5681307146487216 -7.230163117231713 24.978234662362674
-107.38378717448134 207.43563673704082 199.19572207802304 0.10505207905843672 117.36937365625424 40.45704759980702 24.01047552409934 -2.885624208891236 5.295633775681668 6.779009552633017 37.03010241497125 6.972074356247353 10.316168902829284 -0.8115646894502293 -30.933542427894874 23.819237915805374
-179.15997553589733 51.686914866168145 200.09524255386998 0.09332341954827893 163.90736717298375 47.01916948904387 16.940384176220082 -1.665352622652058 3.2492112474923784 4.175727817604808 27.9950969831598 2.3326947604917434 9.349816806772187 -3.720218729276587 -23.87827925157562 17.096444168694063
-167.5448610208718 -50.43834272329971 197.626812742536 0.08998804469604625 196.75409608087296 48.47937442341388 15.652034962591738 -3.8823621788486005 3.26037592645718 3.709694087669295 17.507181697008 1.0558869377871145 17.39405735371916 -8.406975760486628 -21.095618294337264 9.742237622693832
-225.92861600737137 -28.200051294186963 146.9151654399488 0.09243512822843214 187.1147720136954 32.8327544784853 15.643191608334192 -5.042852319833796 1.5915355078238564 3.918881204659165 11.466049782818354 -9.900018198918557 18.775212208734416 -10.42757103384681 -21.19796096775941 -4.809381101474855
-75.77979662874495 159.31443201923926 150.08492315604624 0.07874606761825682 115.43865023138588 40.388806503938824 16.753213850452635 -3.5143273830829465 -2.9297916945191655 4.239037058213265 -22.08756407421669 3.4414293372668796 -15.93292515128133 -5.147301647067644 23.99856825570512 12.319189974397045
-141.3403939288358 209.04344228660113 159.72868774221385 0.10212369989725265 124.06377736261335 32.33323886737112 21.961757397468652 -3.8942586715187053 5.188945915193826 5.011485911140263 31.21287031475995 8.064890018882297 15.904008148381921 -5.13598457709431 -26.633426044012836 23.58553069855238
-122.14099425086643 -10.83442331264879 284.43693807242454 0.10602131010718886 185.0691106722822 66.67915684972893 14.994701855723365 -2.4150534332972855 2.16500457082545 4.429887800081771 17.575946461221932 17.44319486069529 1.0569688111135844 13.652219067451265 -14.640690719368877 14.598112588146467
-165.6003949530551 207.85617906099847 47.73706338773109 0.09210177428458587 128.54456444127592 10.183193838106098 15.909516327280931 -4.360762430161084 2.9371796749187524 3.1328632327890684 17.978120630854537 11.640371062933665 14.111197467760535 -0.8137418474488173 -19.260521139640225 16.924797670240185
-252.46176033759468 4.9533438333839985 77.61066667816857 0.09006280998334594 178.87599101329204 17.085144713358627 28.682110408639915 -7.42628633790336 -1.0790879636170851 5.921883207696978 -28.078301444353045 -15.337993326225531 -38.00624607043366 -13.792904855895573 46.9230004871456 -8.746544643355833
-82.5489148229153 -19.892982468414882 93.55775524292176 0.042575806661185364 193.54903953773257 47.77344518389292 13.708589441456848 5.2416574834717595 -3.9466433436573047 -1.9131467828015425 -11.045747692923568 -7.954479690672368 -13.853893475383078 -5.769128838571579 -13.706953866168972 12.469853908954784
-200.1023963948595 66.04291693972571 52.35371359001868 0.07372602064898531 161.73475360531614 13.952755655920464 27.68850324977188 -9.704994028571011 -1.1348042761336559 6.255978255658461 -23.363582207176762 3.0297562212594515 -35.69469655511886 -1.8580686979980936 42.46604433522329 4.820685406965556
-215.80955647388288 224.9227106311029 67.03716199685 0.10922243253389918 133.81544666736468 12.137255682832139 12.20201347094879 -2.0079492287557232 3.3116514836483977 1.1031664386191524 18.238080893656452 9.038455305277324 6.063388359750327 -2.5107251040741634 -8.020935184051776 19.508509879168933
-111.01171695612234 103.86774382820346 25.703060236385564 0.052077039088164405 136.90417826500936 9.596216193884713 13.57309643817352 -4.292281655720103 -2.413539634159104 6.054880083426024 -14.099212573662035 -2.1394726064146474 -10.847695167670889 -5.00450495995584 16.870738994387406 3.177181400765859
-243.95363957718604 -103.86070895969573 92.1280953920438 0.09583369822251707 203.06137209277082 19.160633997619765 14.492830217629399 -4.379508187573071 -5.825710605710042 3.7478578358568293 -15.48649849205487 5.01843881761802 -10.29582134351857 -5.029431807915405 12.598209630106275 13.705718819433047
